player_id,player_name,general_position,mins_played,poss_pct,clear,tack,block,drib_past,interc,pressure,clear_90,tack_90,block_90,drib_past_90,interc_90,pressure_90,clear_90_possadj,tack_90_possadj,block_90_possadj,drib_past_90_possadj,interc_90_possadj,pressure_90_possadj
8677,Marcel Tisserand,Center Back,1796.9070333334,0.4175549511137249,183.0,84.0,63.0,20.0,50.0,366.0,9.1657496434008,4.207229344511843,3.1554220083838818,1.0017212725028197,2.504303181257049,18.3314992868016,7.654408288541725,3.513498886543743,2.6351241649078068,0.8365473539389864,2.091368384847466,15.30881657708345
8677,Marcel Tisserand,Full Back,908.5444666668,0.4822845804988662,183.0,84.0,63.0,20.0,50.0,366.0,18.127896436840242,8.321001643139782,6.240751232354837,1.981190867414234,4.952977168535585,36.255792873680484,17.485609856736776,8.026181573584092,6.01963618018807,1.9109956127581174,4.777489031895294,34.97121971347355
16522,Tongo Hamed Doumbia,Center Midfielder,472.6348166666,0.6142322097378277,30.0,68.0,47.0,26.0,24.0,503.0,5.712655743481969,12.948686351892462,8.949827331455085,4.950968311017706,4.570124594785575,95.782194632381,7.017794321580845,15.907000462249915,10.994544437143324,6.0820884120367324,5.614235457264677,117.66501812517217
16522,Tongo Hamed Doumbia,Defensive Midfielder,715.7569166668,0.40923455056179775,30.0,68.0,47.0,26.0,24.0,503.0,3.772230399915098,8.550388906474222,5.909827626533653,3.269266346593085,3.0177843199320784,63.24772970524314,3.0874540246496114,6.998229122539119,4.837011305284391,2.6757934880296634,2.469963219719689,51.76631247995848
22130,Mauro Daniel Goicoechea Furia,Goalkeeper,780.0959666667,0.4814444999167915,1.0,0.0,0.0,0.0,0.0,1.0,0.11537042087855451,0.0,0.0,0.0,0.0,0.11537042087855451,0.11108890917013087,0.0,0.0,0.0,0.0,0.11108890917013087
31174,Jean-Daniel Akpa Akpro,Center Midfielder,659.5396833335,0.3996192454136379,43.0,150.0,79.0,51.0,54.0,894.0,5.8677288081286125,20.468821423704462,10.780245949817683,6.959399284059517,7.368775712533607,121.99417568527859,4.689714717192442,16.359469943694567,8.615987503679138,5.562219780856152,5.889409179730044,97.50244086441961
31174,Jean-Daniel Akpa Akpro,Defensive Midfielder,581.3194833334001,0.43987483236477426,43.0,150.0,79.0,51.0,54.0,894.0,6.657268698115295,23.223030342262657,12.230795980258332,7.895830316369303,8.360290923214556,138.40926083988543,5.8567299051814485,20.430453157609705,10.760038663007776,6.946354073587299,7.354963136739493,121.76550081935385
31174,Jean-Daniel Akpa Akpro,Wide Midfielder,569.6037666666,0.40828820343772076,43.0,150.0,79.0,51.0,54.0,894.0,6.794196644182631,23.700685968078947,12.482361276521578,8.058233229146841,8.532246948508421,141.25608836975053,5.5479806833118355,19.353420988297103,10.19280172050314,6.580163136021015,6.967231555786957,115.34638909025074
4370,Javier Matías Pastore,Center Midfielder,556.4851999999,0.6968085106382979,0.0,17.0,20.0,13.0,3.0,169.0,0.0,2.749399265246003,3.2345873708776502,2.1024817910704727,0.48518810563164755,27.332263283916145,0.0,3.831609614332195,4.507776016861406,2.930054410959914,0.6761664025292109,38.09070734247888
3677,Bakary Adama Soumaoro,Center Back,2064.0878166665,0.482565050851935,131.0,35.0,62.0,4.0,41.0,194.0,5.711966276241501,1.5260978600645232,2.703373352114298,0.1744111840073741,1.7877146360755845,8.458942424357643,5.512790593118035,1.4728829828941317,2.6091069982696045,0.16832948375932935,1.7253772085331258,8.163979962327472
10330,Gadji Celi Carmen Junior Tallo,Center Forward,544.49815,0.4084685598377282,10.0,8.0,16.0,5.0,3.0,198.0,1.6528981778909626,1.3223185423127701,2.6446370846255403,0.8264490889454813,0.49586945336728877,32.72738392224106,1.3503138765630531,1.0802511012504425,2.160502202500885,0.6751569382815266,0.4050941629689159,26.73621475594845
15996,Éderzito António Macedo Lopes,Center Forward,1162.2597833335,0.5598937276192676,19.0,12.0,23.0,1.0,6.0,215.0,1.471271762579202,0.9292242711026539,1.7810131862800866,0.07743535592522116,0.46461213555132697,16.648601523922547,1.647511662982879,1.0405336818839235,1.9943562236108534,0.08671114015699363,0.5202668409419617,18.64289513375363
